name value uncertainty
Period 2.85286 0.001
I_Amplitude 0.574 0.000367695526217005
I_Skewness 4.17473 0.001
I_acuteness 1.554 0.001
I_R21 0.47742 0.00182
I_R31 0.26722 0.00177
I_A1 0.21462 0.00034
I_A2 0.10246 0.00035
I_A3 0.05735 0.00037
V_Amplitude 0.939 0.00923481456229631
V_Skewness 3.03592 0.001
V_acuteness 2.11641 0.001
V_R21 0.47241 0.02747
V_R31 0.25492 0.02863
V_A1 0.36757 0.00779
V_A2 0.17364 0.0094
V_A3 0.0937 0.01033
