name value uncertainty
Period 3.29679 0.001
I_Amplitude 0.546 0.000395979797464467
I_Skewness 3.89565 0.001
I_acuteness 1.28092 0.001
I_R21 0.45482 0.00211
I_R31 0.25748 0.00191
I_A1 0.20818 0.00038
I_A2 0.09468 4e-04
I_A3 0.0536 0.00039
V_Amplitude 0.914 0.00902268252794035
V_Skewness 4.04291 0.001
V_acuteness 1.89516 0.001
V_R21 0.45923 0.03123
V_R31 0.25689 0.02698
V_A1 0.3527 0.00941
V_A2 0.16197 0.01013
V_A3 0.09061 0.0092
