name value uncertainty
Period 3.03682 0.001
I_Amplitude 0.622 0.000410121933088198
I_Skewness 4.01684 0.001
I_acuteness 1.53754 0.001
I_R21 0.45604 0.00187
I_R31 0.25967 0.0018
I_A1 0.23817 4e-04
I_A2 0.10861 0.00041
I_A3 0.06185 0.00041
V_Amplitude 1.008 0.0294722106398553
V_Skewness 2.74444 0.001
V_acuteness 2.04271 0.001
V_R21 0.44101 0.04683
V_R31 0.29102 0.06257
V_A1 0.4028 0.01312
V_A2 0.17764 0.01795
V_A3 0.11722 0.02491
