name value uncertainty
Period 3.59175 0.001
I_Amplitude 0.626 0.000353553390593274
I_Skewness 4.39906 0.001
I_acuteness 1.40585 0.001
I_R21 0.4561 0.00161
I_R31 0.26876 0.00153
I_A1 0.23832 0.00033
I_A2 0.1087 0.00035
I_A3 0.06405 0.00035
V_Amplitude 1.073 0.00576999133448223
V_Skewness 3.79957 0.001
V_acuteness 1.95548 0.001
V_R21 0.45773 0.01469
V_R31 0.26596 0.01381
V_A1 0.41022 0.00519
V_A2 0.18777 0.00554
V_A3 0.1091 0.00549
