name value uncertainty
Period 3.42839 0.001
I_Amplitude 0.523 0.000339411254969543
I_Skewness 3.71256 0.001
I_acuteness 1.30601 0.001
I_R21 0.41802 0.00171
I_R31 0.22948 0.00166
I_A1 0.20975 0.00033
I_A2 0.08768 0.00033
I_A3 0.04813 0.00034
V_Amplitude 0.852 0.00817415439051649
V_Skewness 3.19212 0.001
V_acuteness 1.70921 0.001
V_R21 0.4162 0.02531
V_R31 0.21666 0.02635
V_A1 0.34653 0.0078
V_A2 0.14423 0.00815
V_A3 0.07508 0.00897
