name value uncertainty
Period 4.90686 0.001
I_Amplitude 0.515 0.000367695526217005
I_Skewness 3.51266 0.001
I_acuteness 1.06358 0.001
I_R21 0.43341 0.00198
I_R31 0.21067 0.0019
I_A1 0.20441 0.00037
I_A2 0.08859 0.00037
I_A3 0.04306 0.00038
V_Amplitude 0.868 0.0172816897321992
V_Skewness 3.11116 0.001
V_acuteness 1.49332 0.001
V_R21 0.44018 0.05153
V_R31 0.196 0.05489
V_A1 0.34509 0.01396
V_A2 0.1519 0.01669
V_A3 0.06764 0.01874
