name value uncertainty
Period 3.52278 0.001
I_Amplitude 0.393 0.000381837661840736
I_Skewness 3.3368 0.001
I_acuteness 1.0979 0.001
I_R21 0.41506 0.0026
I_R31 0.20256 0.00242
I_A1 0.15768 0.00037
I_A2 0.06545 0.00038
I_A3 0.03194 0.00037
V_Amplitude 0.634 0.0222597214717525
V_Skewness 2.34906 0.001
V_acuteness 1.74006 0.001
V_R21 0.42412 0.15949
V_R31 0.20097 0.15252
V_A1 0.27906 0.02472
V_A2 0.11836 0.04325
V_A3 0.05608 0.04227
