name value uncertainty
Period 2.58073 0.001
I_Amplitude 0.202 0.00043840620433566
I_Skewness 1.9092 0.001
I_acuteness 1.20518 0.001
I_R21 0.27163 0.00483
I_R31 0.07453 0.00458
I_A1 0.09282 0.00044
I_A2 0.02521 0.00043
I_A3 0.00692 0.00042
V_Amplitude 0.341 0.0208455079093794
V_Skewness 1.65097 0.001
V_acuteness 1.60907 0.001
V_R21 0.30871 0.11949
V_R31 0.07665 0.11759
V_A1 0.15513 0.02014
V_A2 0.04789 0.01746
V_A3 0.01189 0.01818
