name value uncertainty
Period 4.69386 0.001
I_Amplitude 0.322 0.00029698484809835
I_Skewness 2.34151 0.001
I_acuteness 0.91149 0.001
I_R21 0.32222 0.00223
I_R31 0.09029 0.00213
I_A1 0.14094 3e-04
I_A2 0.04541 3e-04
I_A3 0.01273 3e-04
V_Amplitude 0.53 0.00697207286249936
V_Skewness 2.10107 0.001
V_acuteness 1.24261 0.001
V_R21 0.32706 0.03163
V_R31 0.09495 0.0316
V_A1 0.23067 0.00705
V_A2 0.07544 0.00692
V_A3 0.0219 0.00726
