name value uncertainty
Period 2.84238 0.001
I_Amplitude 0.37 0.000311126983722081
I_Skewness 3.26111 0.001
I_acuteness 1.22461 0.001
I_R21 0.42912 0.00235
I_R31 0.20813 0.00217
I_A1 0.14624 0.00031
I_A2 0.06276 0.00032
I_A3 0.03044 0.00031
V_Amplitude 0.605 0.00462447834896002
V_Skewness 2.94002 0.001
V_acuteness 1.82898 0.001
V_R21 0.42387 0.02102
V_R31 0.20408 0.01937
V_A1 0.24496 0.00459
V_A2 0.10383 0.00477
V_A3 0.04999 0.00465
