name value uncertainty
Period 4.55059 0.001
I_Amplitude 0.34 0.000367695526217005
I_Skewness 2.73928 0.001
I_acuteness 1.0562 0.001
I_R21 0.37666 0.00271
I_R31 0.14398 0.00254
I_A1 0.14298 0.00036
I_A2 0.05386 0.00036
I_A3 0.02059 0.00036
V_Amplitude 0.552 0.00793373808491306
V_Skewness 2.29869 0.001
V_acuteness 1.46008 0.001
V_R21 0.36584 0.03648
V_R31 0.14673 0.03298
V_A1 0.23721 0.00798
V_A2 0.08678 0.00815
V_A3 0.03481 0.00774
