name value uncertainty
Period 2.80001 0.001
I_Amplitude 0.328 0.000367695526217005
I_Skewness 2.87592 0.001
I_acuteness 1.37293 0.001
I_R21 0.38883 0.00286
I_R31 0.16708 0.00273
I_A1 0.13618 0.00036
I_A2 0.05295 0.00036
I_A3 0.02275 0.00037
V_Amplitude 0.555 0.00719834703247905
V_Skewness 2.55678 0.001
V_acuteness 1.83382 0.001
V_R21 0.39969 0.03288
V_R31 0.15041 0.0305
V_A1 0.23564 0.00718
V_A2 0.09418 0.0072
V_A3 0.03544 0.0071
