name value uncertainty
Period 3.04089 0.001
I_Amplitude 0.348 0.000268700576850888
I_Skewness 2.90112 0.001
I_acuteness 1.35556 0.001
I_R21 0.37816 0.00201
I_R31 0.18102 0.00187
I_A1 0.14528 0.00027
I_A2 0.05494 0.00027
I_A3 0.0263 0.00027
V_Amplitude 0.654 0.00531744299452284
V_Skewness 2.78162 0.001
V_acuteness 1.79973 0.001
V_R21 0.37906 0.02087
V_R31 0.17639 0.01855
V_A1 0.27806 0.00549
V_A2 0.1054 0.00542
V_A3 0.04905 0.00507
