name value uncertainty
Period 2.79253 0.001
I_Amplitude 0.577 0.000876812408671319
I_Skewness 3.60037 0.001
I_acuteness 1.36181 0.001
I_R21 0.41132 0.00428
I_R31 0.21607 0.00385
I_A1 0.23584 0.00082
I_A2 0.09701 0.00095
I_A3 0.05096 0.00089
