name value uncertainty
Period 5.32996 0.001
I_Amplitude 0.195 0.000268700576850888
I_Skewness 1.74399 0.001
I_acuteness 0.93807 0.001
I_R21 0.23186 0.00309
I_R31 0.03474 0.00309
I_A1 0.0893 0.00027
I_A2 0.0207 0.00027
I_A3 0.0031 0.00028
V_Amplitude 0.319 0.00521844804515672
V_Skewness 1.67284 0.001
V_acuteness 1.17594 0.001
V_R21 0.23666 0.03575
V_R31 0.02836 0.03562
V_A1 0.14806 0.00529
V_A2 0.03504 0.00514
V_A3 0.0042 0.00527
