name value uncertainty
Period 5.17008 0.001
I_Amplitude 0.439 0.00029698484809835
I_Skewness 3.36051 0.001
I_acuteness 1.15219 0.001
I_R21 0.41351 0.00177
I_R31 0.20211 0.00168
I_A1 0.1775 3e-04
I_A2 0.0734 0.00029
I_A3 0.03587 0.00029
V_Amplitude 0.685 0.00627910821693654
V_Skewness 3.33177 0.001
V_acuteness 1.71378 0.001
V_R21 0.42352 0.02394
V_R31 0.20493 0.02267
V_A1 0.27734 0.00621
V_A2 0.11746 0.0061
V_A3 0.05684 0.00616
