name value uncertainty
Period 3.23271 0.001
I_Amplitude 0.524 0.000381837661840736
I_Skewness 4.06687 0.001
I_acuteness 1.27333 0.001
I_R21 0.46318 0.00213
I_R31 0.25878 0.00199
I_A1 0.19595 0.00038
I_A2 0.09076 0.00038
I_A3 0.05071 0.00038
