name value uncertainty
Period 3.00571 0.001
I_Amplitude 0.223 0.00029698484809835
I_Skewness 2.20996 0.001
I_acuteness 1.15506 0.001
I_R21 0.325 0.00327
I_R31 0.10785 0.00314
I_A1 0.09772 3e-04
I_A2 0.03176 3e-04
I_A3 0.01054 3e-04
V_Amplitude 0.371 0.00796202235616053
V_Skewness 1.69026 0.001
V_acuteness 1.55466 0.001
V_R21 0.29193 0.04827
V_R31 0.09631 0.0422
V_A1 0.17256 0.00823
V_A2 0.05037 0.00798
V_A3 0.01662 0.00724
