name value uncertainty
Period 3.97614 0.001
I_Amplitude 0.46 0.000410121933088198
I_Skewness 3.46321 0.001
I_acuteness 0.93711 0.001
I_R21 0.45776 0.00253
I_R31 0.21297 0.00233
I_A1 0.17637 0.00043
I_A2 0.08074 4e-04
I_A3 0.03756 4e-04
V_Amplitude 0.77 0.041365746699413
V_Skewness 3.11757 0.001
V_acuteness 1.60379 0.001
V_R21 0.56099 0.19755
V_R31 0.18564 0.11074
V_A1 0.27532 0.04411
V_A2 0.15445 0.04843
V_A3 0.05111 0.02937
