name value uncertainty
Period 3.55754 0.001
I_Amplitude 0.508 0.000311126983722081
I_Skewness 3.58093 0.001
I_acuteness 1.43555 0.001
I_R21 0.42694 0.00162
I_R31 0.22362 0.00154
I_A1 0.20347 3e-04
I_A2 0.08687 3e-04
I_A3 0.0455 0.00031
V_Amplitude 0.88 0.00541643794388895
V_Skewness 3.12671 0.001
V_acuteness 1.8981 0.001
V_R21 0.42194 0.01625
V_R31 0.21875 0.01553
V_A1 0.35587 0.00521
V_A2 0.15015 0.00535
V_A3 0.07785 0.00541
