name value uncertainty
Period 3.34089 0.001
I_Amplitude 0.443 0.000353553390593274
I_Skewness 3.22029 0.001
I_acuteness 1.28697 0.001
I_R21 0.39092 0.00202
I_R31 0.19457 0.00194
I_A1 0.18394 0.00034
I_A2 0.07191 0.00035
I_A3 0.03579 0.00035
