name value uncertainty
Period 5.28773 0.001
I_Amplitude 0.304 0.000367695526217005
I_Skewness 2.23388 0.001
I_acuteness 0.81509 0.001
I_R21 0.33815 0.00296
I_R31 0.09199 0.0029
I_A1 0.13001 0.00036
I_A2 0.04396 0.00036
I_A3 0.01196 0.00037
V_Amplitude 0.505 0.0137602979618902
V_Skewness 2.13623 0.001
V_acuteness 1.22729 0.001
V_R21 0.3486 0.07035
V_R31 0.08371 0.06754
V_A1 0.2169 0.01318
V_A2 0.07561 0.01455
V_A3 0.01816 0.01461
