name value uncertainty
Period 3.96496 0.001
I_Amplitude 0.337 0.000353553390593274
I_Skewness 2.7301 0.001
I_acuteness 1.05774 0.001
I_R21 0.37659 0.00254
I_R31 0.16242 0.00254
I_A1 0.1407 0.00035
I_A2 0.05299 0.00033
I_A3 0.02285 0.00035
V_Amplitude 0.555 0.0125299321626256
V_Skewness 2.59446 0.001
V_acuteness 1.4966 0.001
V_R21 0.37827 0.04673
V_R31 0.15787 0.0536
V_A1 0.23362 0.01412
V_A2 0.08837 0.00952
V_A3 0.03688 0.01232
