name value uncertainty
Period 3.22914 0.001
I_Amplitude 0.555 0.00029698484809835
I_Skewness 3.57793 0.001
I_acuteness 1.50554 0.001
I_R21 0.44288 0.00154
I_R31 0.2331 0.00142
I_A1 0.21797 3e-04
I_A2 0.09653 0.00031
I_A3 0.05081 3e-04
V_Amplitude 0.942 0.00824486506863514
V_Skewness 3.09558 0.001
V_acuteness 1.96236 0.001
V_R21 0.43668 0.025
V_R31 0.23059 0.02193
V_A1 0.37982 0.00829
V_A2 0.16586 0.00878
V_A3 0.08759 0.00811
