name value uncertainty
Period 3.82885 0.001
I_Amplitude 0.634 0.000325269119345812
I_Skewness 4.33723 0.001
I_acuteness 1.41322 0.001
I_R21 0.45971 0.00146
I_R31 0.27108 0.00145
I_A1 0.2393 3e-04
I_A2 0.11001 0.00032
I_A3 0.06487 0.00034
V_Amplitude 1.111 0.00521844804515672
V_Skewness 3.97902 0.001
V_acuteness 1.97417 0.001
V_R21 0.46341 0.01231
V_R31 0.26716 0.0126
V_A1 0.4198 0.0048
V_A2 0.19454 0.00466
V_A3 0.11215 0.00513
