name value uncertainty
Period 3.38325 0.001
I_Amplitude 0.44 0.000353553390593274
I_Skewness 3.53738 0.001
I_acuteness 1.16418 0.001
I_R21 0.43755 0.00225
I_R31 0.22515 0.00211
I_A1 0.17149 0.00036
I_A2 0.07504 0.00035
I_A3 0.03861 0.00035
V_Amplitude 0.741 0.00487903679018718
V_Skewness 3.38248 0.001
V_acuteness 1.73842 0.001
V_R21 0.43711 0.01878
V_R31 0.21754 0.01688
V_A1 0.29179 0.00497
V_A2 0.12754 0.00503
V_A3 0.06348 0.0048
