name value uncertainty
Period 4.50693 0.001
I_Amplitude 0.368 0.000367695526217005
I_Skewness 2.88736 0.001
I_acuteness 0.95714 0.001
I_R21 0.4111 0.00267
I_R31 0.17217 0.00255
I_A1 0.14776 0.00037
I_A2 0.06075 0.00036
I_A3 0.02544 0.00037
V_Amplitude 0.563 0.0223587164211186
V_Skewness 2.52809 0.001
V_acuteness 1.43256 0.001
V_R21 0.42728 0.11724
V_R31 0.1686 0.09785
V_A1 0.23053 0.02066
V_A2 0.0985 0.02554
V_A3 0.03887 0.02229
