name value uncertainty
Period 4.4516 0.001
I_Amplitude 0.34 0.00029698484809835
I_Skewness 2.80912 0.001
I_acuteness 0.92158 0.001
I_R21 0.37409 0.0022
I_R31 0.14767 0.00204
I_A1 0.14262 0.00029
I_A2 0.05335 0.00029
I_A3 0.02106 0.00029
V_Amplitude 0.575 0.00717006276123159
V_Skewness 2.84325 0.001
V_acuteness 1.36189 0.001
V_R21 0.37703 0.03051
V_R31 0.1459 0.0295
V_A1 0.24329 0.00684
V_A2 0.09173 0.00696
V_A3 0.0355 0.00711
