name value uncertainty
Period 12.91665 0.001
I_Amplitude 0.629 0.000282842712474619
I_Skewness 2.09666 0.001
I_acuteness 1.08726 0.001
I_R21 0.18843 0.00119
I_R31 0.1196 0.00108
I_A1 0.2606 0.00027
I_A2 0.0491 0.00031
I_A3 0.03117 0.00028
V_Amplitude 1.137 0.00555785930012626
V_Skewness 1.86118 0.001
V_acuteness 1.60061 0.001
V_R21 0.22189 0.01337
V_R31 0.12648 0.01279
V_A1 0.43737 0.0056
V_A2 0.09705 0.00571
V_A3 0.05532 0.00555
