name value uncertainty
Period 3.95218 0.001
I_Amplitude 0.484 0.000353553390593274
I_Skewness 3.63536 0.001
I_acuteness 1.06834 0.001
I_R21 0.44406 0.00202
I_R31 0.22553 0.00194
I_A1 0.18779 0.00035
I_A2 0.08339 0.00035
I_A3 0.04235 0.00036
V_Amplitude 0.816 0.00875398195108946
V_Skewness 3.69959 0.001
V_acuteness 1.54024 0.001
V_R21 0.44614 0.02805
V_R31 0.21708 0.02828
V_A1 0.32102 0.00908
V_A2 0.14322 0.00804
V_A3 0.06969 0.00886
