name value uncertainty
Period 3.72719 0.001
I_Amplitude 0.224 0.00029698484809835
I_Skewness 2.1402 0.001
I_acuteness 1.12346 0.001
I_R21 0.29046 0.00304
I_R31 0.08263 0.00296
I_A1 0.10162 3e-04
I_A2 0.02952 3e-04
I_A3 0.0084 3e-04
V_Amplitude 0.377 0.00469518902707868
V_Skewness 2.10234 0.001
V_acuteness 1.41338 0.001
V_R21 0.29002 0.02891
V_R31 0.08599 0.02701
V_A1 0.17149 0.00464
V_A2 0.04974 0.00477
V_A3 0.01475 0.00461
