name value uncertainty
Period 2.8519 0.001
I_Amplitude 0.513 0.000367695526217005
I_Skewness 3.92496 0.001
I_acuteness 1.39868 0.001
I_R21 0.44831 0.00206
I_R31 0.24788 0.00199
I_A1 0.19839 0.00036
I_A2 0.08894 0.00038
I_A3 0.04918 0.00038
V_Amplitude 0.854 0.00527501658765164
V_Skewness 3.46858 0.001
V_acuteness 2.00184 0.001
V_R21 0.45048 0.01689
V_R31 0.23454 0.01667
V_A1 0.33681 0.00487
V_A2 0.15173 0.00525
V_A3 0.07899 0.0055
