name value uncertainty
Period 3.30302 0.001
I_Amplitude 0.501 0.000282842712474619
I_Skewness 3.71855 0.001
I_acuteness 1.09332 0.001
I_R21 0.44569 0.0016
I_R31 0.23262 0.00154
I_A1 0.19318 0.00027
I_A2 0.0861 0.00029
I_A3 0.04494 0.00029
V_Amplitude 0.809 0.00544472221513642
V_Skewness 3.6549 0.001
V_acuteness 1.64383 0.001
V_R21 0.44455 0.01901
V_R31 0.22871 0.01868
V_A1 0.31683 0.00537
V_A2 0.14085 0.00553
V_A3 0.07246 0.00579
