name value uncertainty
Period 1.82198 0.001
I_Amplitude 0.424 0.000565685424949238
I_Skewness 3.69998 0.001
I_acuteness 1.5442 0.001
I_R21 0.45541 0.00386
I_R31 0.2573 0.00355
I_A1 0.15896 0.00056
I_A2 0.07239 0.00056
I_A3 0.0409 0.00055
