name value uncertainty
Period 3.64624 0.001
I_Amplitude 0.485 0.000395979797464467
I_Skewness 3.75535 0.001
I_acuteness 1.20895 0.001
I_R21 0.43872 0.00231
I_R31 0.2324 0.00217
I_A1 0.18915 0.00039
I_A2 0.08298 4e-04
I_A3 0.04396 4e-04
V_Amplitude 0.8 0.0069437885912519
V_Skewness 3.24697 0.001
V_acuteness 1.72574 0.001
V_R21 0.44144 0.02422
V_R31 0.22429 0.02256
V_A1 0.31666 0.00696
V_A2 0.13978 0.00703
V_A3 0.07102 0.00697
