name value uncertainty
Period 2.9083 0.001
I_Amplitude 0.502 0.000424264068711928
I_Skewness 3.65863 0.001
I_acuteness 1.51278 0.001
I_R21 0.43199 0.0023
I_R31 0.22908 0.00221
I_A1 0.20032 0.00041
I_A2 0.08653 0.00043
I_A3 0.04589 0.00043
V_Amplitude 0.82 0.00625082394568908
V_Skewness 3.04389 0.001
V_acuteness 2.00192 0.001
V_R21 0.43141 0.01955
V_R31 0.22918 0.01897
V_A1 0.32959 0.0057
V_A2 0.14219 0.00595
V_A3 0.07554 0.00611
