name value uncertainty
Period 3.10955 0.001
I_Amplitude 0.483 0.000325269119345812
I_Skewness 3.52439 0.001
I_acuteness 1.34096 0.001
I_R21 0.43236 0.00182
I_R31 0.22617 0.00175
I_A1 0.1912 0.00031
I_A2 0.08267 0.00032
I_A3 0.04324 0.00033
V_Amplitude 0.833 0.00544472221513642
V_Skewness 3.22987 0.001
V_acuteness 1.88045 0.001
V_R21 0.42905 0.01777
V_R31 0.2225 0.01691
V_A1 0.33241 0.00526
V_A2 0.14262 0.00546
V_A3 0.07396 0.0055
