name value uncertainty
Period 2.46337 0.001
I_Amplitude 0.529 0.000367695526217005
I_Skewness 3.86646 0.001
I_acuteness 1.35065 0.001
I_R21 0.46843 0.0021
I_R31 0.25818 0.00196
I_A1 0.19834 0.00037
I_A2 0.09291 0.00038
I_A3 0.05121 0.00038
V_Amplitude 0.886 0.0118086832458153
V_Skewness 3.73081 0.001
V_acuteness 1.9747 0.001
V_R21 0.4716 0.03637
V_R31 0.24784 0.03467
V_A1 0.33767 0.01025
V_A2 0.15924 0.01129
V_A3 0.08369 0.01143
