name value uncertainty
Period 2.56077 0.001
I_Amplitude 0.577 0.000311126983722081
I_Skewness 3.79896 0.001
I_acuteness 1.62201 0.001
I_R21 0.47338 0.00153
I_R31 0.25368 0.00143
I_A1 0.21642 0.00029
I_A2 0.10245 3e-04
I_A3 0.0549 3e-04
V_Amplitude 0.97 0.00623668181006535
V_Skewness 3.30071 0.001
V_acuteness 2.27332 0.001
V_R21 0.46677 0.01797
V_R31 0.25457 0.01704
V_A1 0.37086 0.00603
V_A2 0.17311 0.00604
V_A3 0.09441 0.00613
