name value uncertainty
Period 4.41619 0.001
I_Amplitude 0.581 0.00029698484809835
I_Skewness 3.82337 0.001
I_acuteness 1.17452 0.001
I_R21 0.45536 0.00143
I_R31 0.23091 0.00135
I_A1 0.22527 0.00028
I_A2 0.10258 0.00029
I_A3 0.05202 3e-04
V_Amplitude 0.989 0.00632153462380774
V_Skewness 3.67719 0.001
V_acuteness 1.65145 0.001
V_R21 0.45974 0.01749
V_R31 0.22341 0.01614
V_A1 0.38553 0.0059
V_A2 0.17725 0.00617
V_A3 0.08613 0.00608
