name value uncertainty
Period 3.75225 0.001
I_Amplitude 0.416 0.00029698484809835
I_Skewness 3.44002 0.001
I_acuteness 1.23404 0.001
I_R21 0.43204 0.00194
I_R31 0.2144 0.0018
I_A1 0.16403 0.00029
I_A2 0.07087 0.00029
I_A3 0.03517 0.00029
V_Amplitude 0.702 0.00646295598004505
V_Skewness 3.15458 0.001
V_acuteness 1.80637 0.001
V_R21 0.42708 0.0253
V_R31 0.21432 0.02309
V_A1 0.28332 0.00673
V_A2 0.121 0.00657
V_A3 0.06072 0.00638
