name value uncertainty
Period 3.32375 0.001
I_Amplitude 0.456 0.000367695526217005
I_Skewness 3.65471 0.001
I_acuteness 1.22848 0.001
I_R21 0.44462 0.00231
I_R31 0.23116 0.00216
I_A1 0.1766 0.00038
I_A2 0.07852 0.00037
I_A3 0.04082 0.00037
V_Amplitude 0.764 0.0142694148443445
V_Skewness 2.84226 0.001
V_acuteness 1.82685 0.001
V_R21 0.44884 0.05222
V_R31 0.2284 0.03886
V_A1 0.30165 0.01489
V_A2 0.1354 0.01427
V_A3 0.0689 0.01122
