name value uncertainty
Period 4.15484 0.001
I_Amplitude 0.387 0.000325269119345812
I_Skewness 2.84165 0.001
I_acuteness 0.99538 0.001
I_R21 0.36871 0.00215
I_R31 0.15812 0.00207
I_A1 0.16405 0.00033
I_A2 0.06049 0.00033
I_A3 0.02594 0.00034
V_Amplitude 0.658 0.00558614357137373
V_Skewness 2.57093 0.001
V_acuteness 1.44976 0.001
V_R21 0.36937 0.02077
V_R31 0.15847 0.01988
V_A1 0.2818 0.00545
V_A2 0.10409 0.0055
V_A3 0.04466 0.00554
