name value uncertainty
Period 3.35718 0.001
I_Amplitude 0.433 0.000339411254969543
I_Skewness 3.08051 0.001
I_acuteness 1.238 0.001
I_R21 0.39889 0.00208
I_R31 0.19311 0.00201
I_A1 0.1768 0.00034
I_A2 0.07052 0.00034
I_A3 0.03414 0.00035
V_Amplitude 0.698 0.00741047906683502
V_Skewness 2.94408 0.001
V_acuteness 1.75339 0.001
V_R21 0.40483 0.02761
V_R31 0.18976 0.02693
V_A1 0.2883 0.00772
V_A2 0.11671 0.00732
V_A3 0.05471 0.00762
