name value uncertainty
Period 5.70943 0.001
I_Amplitude 0.333 0.00029698484809835
I_Skewness 2.38468 0.001
I_acuteness 0.72898 0.001
I_R21 0.35846 0.00222
I_R31 0.08845 0.00213
I_A1 0.14092 0.00029
I_A2 0.05051 0.00029
I_A3 0.01246 3e-04
V_Amplitude 0.562 0.00735391052434009
V_Skewness 2.18514 0.001
V_acuteness 1.00739 0.001
V_R21 0.35956 0.03499
V_R31 0.08848 0.03046
V_A1 0.23749 0.00744
V_A2 0.08539 0.00787
V_A3 0.02101 0.0072
