name value uncertainty
Period 2.84708 0.001
I_Amplitude 0.463 0.000339411254969543
I_Skewness 3.51787 0.001
I_acuteness 1.37164 0.001
I_R21 0.43514 0.00198
I_R31 0.22402 0.00192
I_A1 0.18235 0.00033
I_A2 0.07935 0.00033
I_A3 0.04085 0.00034
V_Amplitude 0.782 0.00541643794388895
V_Skewness 3.04927 0.001
V_acuteness 1.9321 0.001
V_R21 0.44115 0.01942
V_R31 0.22187 0.01833
V_A1 0.30897 0.00534
V_A2 0.1363 0.00552
V_A3 0.06855 0.00554
