name value uncertainty
Period 1.57589 0.001
I_Amplitude 0.514 0.000579827560572969
I_Skewness 5.11069 0.001
I_acuteness 2.19554 0.001
I_R21 0.48141 0.0032
I_R31 0.2918 0.00298
I_A1 0.18773 0.00055
I_A2 0.09038 0.00054
I_A3 0.05478 0.00054
V_Amplitude 0.823 0.0454103974878001
V_Skewness 2.8252 0.001
V_acuteness 3.74969 0.001
V_R21 0.43234 0.10544
V_R31 0.2169 0.07595
V_A1 0.3404 0.03431
V_A2 0.14717 0.03268
V_A3 0.07383 0.02476
