name value uncertainty
Period 5.0255 0.001
I_Amplitude 0.314 0.00029698484809835
I_Skewness 2.58807 0.001
I_acuteness 1.09616 0.001
I_R21 0.33315 0.00222
I_R31 0.1246 0.00213
I_A1 0.1381 3e-04
I_A2 0.04601 0.00029
I_A3 0.01721 0.00029
V_Amplitude 0.5 0.00735391052434009
V_Skewness 2.41987 0.001
V_acuteness 1.45647 0.001
V_R21 0.33286 0.03258
V_R31 0.12772 0.03231
V_A1 0.22187 0.00683
V_A2 0.07385 0.00686
V_A3 0.02834 0.00711
