name value uncertainty
Period 4.78934 0.001
I_Amplitude 0.358 0.00029698484809835
I_Skewness 2.72427 0.001
I_acuteness 0.91005 0.001
I_R21 0.37283 0.00206
I_R31 0.1375 0.00197
I_A1 0.15022 0.00029
I_A2 0.05601 0.00029
I_A3 0.02066 0.00029
V_Amplitude 0.587 0.00610940258945177
V_Skewness 2.72006 0.001
V_acuteness 1.34392 0.001
V_R21 0.37455 0.02705
V_R31 0.13378 0.02519
V_A1 0.24557 0.0063
V_A2 0.09198 0.00621
V_A3 0.03285 0.00613
