name value uncertainty
Period 4.46645 0.001
I_Amplitude 0.466 0.000311126983722081
I_Skewness 3.49852 0.001
I_acuteness 1.07833 0.001
I_R21 0.43173 0.00179
I_R31 0.20352 0.00167
I_A1 0.18676 3e-04
I_A2 0.08063 0.00031
I_A3 0.03801 3e-04
V_Amplitude 0.706 0.00726905771059771
V_Skewness 3.37826 0.001
V_acuteness 1.68235 0.001
V_R21 0.4437 0.02728
V_R31 0.20291 0.02613
V_A1 0.28332 0.00724
V_A2 0.12571 0.00703
V_A3 0.05749 0.00726
