name value uncertainty
Period 2.30307 0.001
I_Amplitude 0.534 0.000424264068711928
I_Skewness 3.78829 0.001
I_acuteness 1.63249 0.001
I_R21 0.48899 0.00245
I_R31 0.27126 0.00232
I_A1 0.19413 0.00043
I_A2 0.09492 0.00043
I_A3 0.05266 0.00044
V_Amplitude 0.862 0.0129117698244664
V_Skewness 3.47217 0.001
V_acuteness 2.15816 0.001
V_R21 0.4681 0.04575
V_R31 0.24425 0.04403
V_A1 0.33135 0.01408
V_A2 0.15511 0.01365
V_A3 0.08093 0.01418
