name value uncertainty
Period 2.33604 0.001
I_Amplitude 0.605 0.000325269119345812
I_Skewness 3.65252 0.001
I_acuteness 1.73498 0.001
I_R21 0.46109 0.00148
I_R31 0.24308 0.00144
I_A1 0.23205 0.00031
I_A2 0.107 0.00031
I_A3 0.05641 0.00033
V_Amplitude 1.047 0.00763675323681471
V_Skewness 3.28281 0.001
V_acuteness 2.15497 0.001
V_R21 0.46063 0.01838
V_R31 0.23519 0.01721
V_A1 0.4061 0.0075
V_A2 0.18706 0.00662
V_A3 0.09551 0.00676
