name value uncertainty
Period 3.06668 0.001
I_Amplitude 0.555 0.00029698484809835
I_Skewness 3.46878 0.001
I_acuteness 1.52569 0.001
I_R21 0.41824 0.00139
I_R31 0.22359 0.00135
I_A1 0.22603 0.00028
I_A2 0.09454 0.00029
I_A3 0.05054 3e-04
V_Amplitude 0.932 0.00601040764008566
V_Skewness 3.26857 0.001
V_acuteness 2.03739 0.001
V_R21 0.42303 0.01634
V_R31 0.22116 0.01688
V_A1 0.37982 0.00591
V_A2 0.16067 0.00568
V_A3 0.084 0.00628
