name value uncertainty
Period 10.04379 0.001
I_Amplitude 0.414 0.000353553390593274
I_Skewness 1.36166 0.001
I_acuteness 0.95899 0.001
I_R21 0.05084 0.00188
I_R31 0.09797 0.0019
I_A1 0.18542 0.00035
I_A2 0.00943 0.00035
I_A3 0.01816 0.00035
V_Amplitude 0.692 0.00834386001800126
V_Skewness 1.24288 0.001
V_acuteness 1.08269 0.001
V_R21 0.03983 0.02746
V_R31 0.10113 0.02993
V_A1 0.30269 0.00849
V_A2 0.01206 0.00831
V_A3 0.03061 0.00902
