name value uncertainty
Period 1.97095 0.001
I_Amplitude 0.753 0.000664680374315355
I_Skewness 6.34 0.001
I_acuteness 2.15148 0.001
I_R21 0.47721 0.00268
I_R31 0.34833 0.00271
I_A1 0.25551 0.00062
I_A2 0.12193 0.00062
I_A3 0.089 0.00066
