name value uncertainty
Period 3.59896 0.001
I_Amplitude 0.44 0.00029698484809835
I_Skewness 3.36617 0.001
I_acuteness 1.13393 0.001
I_R21 0.42409 0.00183
I_R31 0.21294 0.0017
I_A1 0.17439 0.00029
I_A2 0.07396 3e-04
I_A3 0.03713 0.00029
V_Amplitude 0.744 0.00664680374315355
V_Skewness 3.51737 0.001
V_acuteness 1.62902 0.001
V_R21 0.42354 0.02503
V_R31 0.20267 0.02193
V_A1 0.29962 0.00661
V_A2 0.1269 0.00696
V_A3 0.06072 0.00643
