name value uncertainty
Period 3.05487 0.001
I_Amplitude 0.385 0.000424264068711928
I_Skewness 3.29357 0.001
I_acuteness 1.24388 0.001
I_R21 0.42596 0.00305
I_R31 0.20681 0.00291
I_A1 0.15294 0.00043
I_A2 0.06514 0.00043
I_A3 0.03163 0.00044
V_Amplitude 0.601 0.0169564206128534
V_Skewness 2.78149 0.001
V_acuteness 1.66552 0.001
V_R21 0.42114 0.06522
V_R31 0.19954 0.0663
V_A1 0.25694 0.01776
V_A2 0.10821 0.015
V_A3 0.05127 0.01666
