name value uncertainty
Period 6.31695 0.001
I_Amplitude 0.461 0.000282842712474619
I_Skewness 2.86644 0.001
I_acuteness 0.75648 0.001
I_R21 0.39106 0.00156
I_R31 0.13082 0.00147
I_A1 0.19341 0.00028
I_A2 0.07563 0.00028
I_A3 0.0253 0.00028
V_Amplitude 0.859 0.00562856997824492
V_Skewness 2.71347 0.001
V_acuteness 0.97723 0.001
V_R21 0.4026 0.017
V_R31 0.13578 0.01647
V_A1 0.35152 0.00559
V_A2 0.14152 0.00554
V_A3 0.04773 0.00574
