name value uncertainty
Period 1.87647 0.001
I_Amplitude 0.522 0.000395979797464467
I_Skewness 4.30179 0.001
I_acuteness 1.67747 0.001
I_R21 0.48092 0.00234
I_R31 0.29816 0.00221
I_A1 0.18807 0.00039
I_A2 0.09045 4e-04
I_A3 0.05608 4e-04
V_Amplitude 0.832 0.00548714862200761
V_Skewness 3.68793 0.001
V_acuteness 2.5445 0.001
V_R21 0.47729 0.02001
V_R31 0.28978 0.01889
V_A1 0.30594 0.00535
V_A2 0.14602 0.00556
V_A3 0.08866 0.00557
