name value uncertainty
Period 5.47307 0.001
I_Amplitude 0.331 0.00029698484809835
I_Skewness 2.64645 0.001
I_acuteness 0.93429 0.001
I_R21 0.38047 0.00229
I_R31 0.12575 0.0021
I_A1 0.13896 0.00029
I_A2 0.05287 3e-04
I_A3 0.01747 0.00029
V_Amplitude 0.551 0.00698621499812309
V_Skewness 2.45487 0.001
V_acuteness 1.29822 0.001
V_R21 0.37361 0.03139
V_R31 0.12505 0.0321
V_A1 0.23254 0.00699
V_A2 0.08688 0.00682
V_A3 0.02908 0.00741
