name value uncertainty
Period 2.84836 0.001
I_Amplitude 0.093 0.00029698484809835
I_Skewness 2.76425 0.001
I_acuteness 1.44381 0.001
I_R21 0.38905 0.008
I_R31 0.1558 0.00771
I_A1 0.03901 0.00029
I_A2 0.01518 0.00029
I_A3 0.00608 3e-04
V_Amplitude 0.228 0.00705692567624174
V_Skewness 2.53415 0.001
V_acuteness 1.92301 0.001
V_R21 0.38437 0.07379
V_R31 0.15296 0.06902
V_A1 0.0984 0.00704
V_A2 0.03782 0.00674
V_A3 0.01505 0.00671
