name value uncertainty
Period 4.69911 0.001
I_Amplitude 0.461 0.000311126983722081
I_Skewness 3.29613 0.001
I_acuteness 0.92385 0.001
I_R21 0.42478 0.00187
I_R31 0.1857 0.00169
I_A1 0.18389 0.00031
I_A2 0.07811 0.00032
I_A3 0.03415 0.00031
V_Amplitude 0.78 0.00557200143575
V_Skewness 2.9503 0.001
V_acuteness 1.40508 0.001
V_R21 0.43064 0.01982
V_R31 0.1922 0.01767
V_A1 0.31153 0.00559
V_A2 0.13416 0.00568
V_A3 0.05988 0.0054
