name value uncertainty
Period 1.46503 0.001
I_Amplitude 0.651 0.000480832611206852
I_Skewness 2.87753 0.001
I_acuteness 2.62868 0.001
I_R21 0.44466 0.00216
I_R31 0.27448 0.00212
I_A1 0.23823 0.00046
I_A2 0.10593 0.00047
I_A3 0.06539 0.00049
V_Amplitude 1.085 0.0195585735676199
V_Skewness 3.41935 0.001
V_acuteness 2.80788 0.001
V_R21 0.45929 0.04104
V_R31 0.28871 0.06125
V_A1 0.4214 0.02008
V_A2 0.19354 0.01463
V_A3 0.12166 0.02515
