name value uncertainty
Mode 0 0
logP -0.271 0
V_A 1.928 0
V_Sk 3.545 0
V_Ac 0.299 0
V_mean_mag 18.907 0.105
V_R21 0.709 0.332
V_R31 0.403 0.201
V_P21 3.502 0.375
V_P31 1.102 0.58
